feature0,feature1,True,Pred,Error
112,452,1.4458192000000005,1.3637876886288227,0.05673704663154133
112,106,0.16815642,0.19682716799172964,0.17050046612391986
14,694,0.11640320000000003,0.11555744603603542,0.007265727780375514
112,504,1.4861853600000003,1.6490150106252288,0.10956214144460986
14,36,0.02425682,0.024187065378142514,0.00287567050658264
1,468,0.07667448,0.1047364046486487,0.36598780518170704
28,312,0.11424582000000001,0.12358548970540555,0.0817506470294102
28,688,0.26099289999999997,0.1560496621070357,0.40209230938069307
56,30,0.08910243999999999,0.09207222024710883,0.03332995423143113
112,226,0.2900624,0.4941063829289614,0.7034485784057548
112,114,0.17656121999999996,0.18531860602522748,0.04959971405514485
56,142,0.12311804000000004,0.14054461542347824,0.14154363912451978
28,144,0.08768578000000005,0.11040595463189688,0.2591089984247939
14,326,0.10766286000000003,0.15222612040898745,0.4139148858667456
