feature0,feature1,feature2,feature3,feature4,feature5,feature6,True,Pred,Error
14,116,116,5,1,0.591136,0.003016,0.14895694,0.14798931432705825,0.006496009336266961
14,379,379,7,1,3.7142,0.01895,0.16038286000000002,0.16727942654054012,0.04300064570827646
28,59,59,3,1,0.46256,0.00059,0.14973579999999997,0.1439362752991371,0.038731717470791016
56,22,22,5,1,1.793792,0.000572,0.18681650000000005,0.16615253428095259,0.110611031247494
28,81,81,3,1,0.63504,0.00081,0.16618925999999998,0.21071118164626298,0.267898910232003
14,60,60,5,1,0.30576,0.00156,0.13364694000000005,0.17850019379940688,0.33561003191997374
56,425,425,3,1,13.328,0.00425,1.23954114,1.1583890826486494,0.0654694344000157
14,207,207,5,1,1.054872,0.005382,0.14343224000000002,0.1543853389818526,0.07636427473943509
112,62,62,7,1,38.8864,0.0031,1.1050860999999998,1.1304584684746937,0.022959630452951876
112,69,69,7,1,43.2768,0.00345,1.5222023600000005,1.4178256101517135,0.06856956249120978
56,57,57,5,1,4.647552,0.001482,0.22745122000000007,0.2892762831981474,0.2718168018538099
7,145,145,5,1,0.18473,0.00377,0.14747046000000003,0.1967769031388937,0.3343479306899407
7,182,182,5,1,0.231868,0.004732,0.14113031999999998,0.16481436209137673,0.16781682413372803
56,170,170,5,1,13.86112,0.00442,0.34954363999999993,0.5240733652500638,0.4993073976401455
28,831,831,5,1,16.939104,0.021606,0.37225861999999993,0.3311185121081099,0.11051485628966778
14,36,36,3,1,0.07056,0.00036,0.33917075999999985,0.14975717824388332,0.5584608229675123
112,47,47,5,1,15.328768,0.001222,0.8470801600000002,0.8179538901669762,0.03438431356133287
14,59,59,3,1,0.11564,0.00059,0.14590327999999997,0.17399059143049778,0.19250637429465475
28,859,859,5,1,17.509856,0.022334,0.39483534,0.39671036491891815,0.004748878149859044
112,57,57,5,1,18.590208,0.001482,0.5883331600000001,0.9540214026762728,0.6215666012710767
56,18,18,5,1,1.467648,0.000468,0.17501554000000008,0.16360306745778627,0.06520833831220818
14,11,11,5,1,0.056056,0.000286,0.29778663999999994,0.13005690656847382,0.5632547297337656
7,94,94,7,1,0.2303,0.0047,0.12750422000000003,0.14379414450527672,0.1277598851651866
28,30,30,5,1,0.61152,0.00078,0.14102209999999998,0.1413012056039762,0.0019791621595211255
14,50,50,7,1,0.49,0.0025,0.14722545999999997,0.14536747724179364,0.01261998270004617
7,87,87,5,1,0.110838,0.002262,0.1382622,0.23220503133389406,0.6794541916293394
112,99,99,3,2,3.10464,0.00099,0.5958343200000001,0.35266005167567543,0.408123970308264
56,579,579,7,1,90.7872,0.02895,1.6002746600000004,1.3752409336126137,0.14062193947843096
14,91,91,5,2,0.115934,0.002366,0.19141307999999999,0.19510238846537964,0.019274066669736748
14,143,143,3,1,0.28028,0.00143,0.13857272000000007,0.14470668477563275,0.04426531265051798
7,137,137,5,1,0.174538,0.003562,0.14181157999999996,0.13899018011763223,0.019895412506988057
112,52,52,5,1,16.959488,0.001352,0.42342485999999985,0.6400716929718138,0.5116535504594936
28,292,292,3,1,2.28928,0.00292,0.18827430000000003,0.21122214853153148,0.12188518842737138
14,57,57,5,1,0.290472,0.001482,0.16794583999999993,0.19391106454231935,0.15460474961642057
14,75,75,7,1,0.735,0.00375,0.12675708000000005,0.15535101017831393,0.22558053702652245
56,167,167,3,1,5.23712,0.00167,0.3064340400000001,0.5233511526020609,0.7078753803006375
28,560,560,3,1,4.3904,0.0056,0.24863599999999997,0.2777457208463325,0.11707765909334333
14,25,25,5,1,0.1274,0.00065,0.12376086000000003,0.13703043781440222,0.10721950230793634
112,46,46,3,1,5.77024,0.00046,0.4711271000000001,0.3577501300019596,0.240650495371717
14,12,12,5,1,0.061152,0.000312,0.13557882,0.12593623529776515,0.07112161547234912
14,33,33,3,1,0.06468,0.00033,0.13029825999999997,0.12503285095788383,0.04041043251165552
14,146,146,3,1,0.28616,0.00146,0.14599882,0.17888932482239567,0.22527925104049243
14,89,89,7,1,0.8722,0.00445,0.13685929999999996,0.12878376603217526,0.059006103113377804
7,14,14,5,1,0.017836,0.000364,0.10643302000000004,0.11161598483719436,0.04869696300259365
56,87,87,3,1,2.72832,0.00087,0.24860549999999992,0.27710235187887233,0.11462679578236369
14,52,52,3,1,0.10192,0.00052,0.12327608000000004,0.14370365829336929,0.16570593657236052
7,34,34,3,1,0.01666,0.00034,0.11698913999999996,0.13970737966453756,0.19419101349524923
112,41,41,5,1,13.371904,0.001066,0.40883768000000004,0.6526744551355941,0.5964146336404071
56,61,61,3,2,0.47824,0.00061,0.15264110000000003,0.1617166683974251,0.05945691165370971
112,69,69,7,1,43.2768,0.00345,1.44664466,1.4178256101517135,0.019921305241804535
28,154,154,5,1,3.139136,0.004004,0.2192208600000001,0.1788025837375801,0.18437240079443165
7,46,46,3,1,0.02254,0.00046,0.18065182,0.15737308742024952,0.12885966263583987
112,14,14,3,1,1.75616,0.00014,0.18930323999999998,0.20214696067747837,0.06784733677816811
28,52,52,7,2,0.5096,0.0026,0.13445500000000002,0.1512863604399621,0.1251821088093569
7,125,125,5,1,0.15925,0.00325,0.11815690000000004,0.1468973763214286,0.24323993200082733
14,49,49,3,1,0.09604,0.00049,0.11931763999999999,0.14529810516629887,0.2177420301499333
14,49,49,3,1,0.09604,0.00049,0.11725048,0.14529810516629887,0.2392111756497617
112,27,27,3,2,0.84672,0.00027,0.19785344,0.2859257004895763,0.44513888911699634
28,178,178,5,1,3.628352,0.004628,0.19691377999999993,0.1992338540509653,0.011782182287930165
7,139,139,7,1,0.34055,0.00695,0.12884776,0.13169774339729784,0.022118998400110595
112,89,89,3,1,11.16416,0.00089,1.5805975,1.2933307962247413,0.18174563971868787
7,485,485,3,1,0.23765,0.00485,0.2813892599999999,0.13748639528243328,0.5114014114027191
7,175,175,7,1,0.42875,0.00875,0.20849416,0.1680005409794076,0.1942194401061038
28,691,691,3,1,5.41744,0.00691,0.5327952799999999,0.32998160854053915,0.38065966248698896
7,497,497,3,1,0.24353,0.00497,0.4101631999999998,0.1295693084603612,0.6841030388382935
14,45,45,5,1,0.22932,0.00117,0.14022261999999996,0.17423751946728228,0.24257783421307005
112,90,90,3,1,11.2896,0.0009,1.22683732,0.960591015517699,0.21701842627537693
14,80,80,3,1,0.1568,0.0008,0.13311461999999996,0.13926850172843935,0.04622994625563589
7,120,120,3,1,0.0588,0.0012,0.4010597000000001,0.16702957074183547,0.583529407861634
14,159,159,3,2,0.07791,0.00159,0.2180054,0.1496212971263198,0.3136807752178625
112,188,188,5,1,61.315072,0.004888,2.20289016,2.47304387113513,0.12263603335317
7,218,218,3,1,0.10682,0.00218,0.14332713999999996,0.15417409640677818,0.07567971011476414
14,73,73,3,1,0.14308,0.00073,0.12067071999999998,0.14958426970329708,0.23960700411248978
56,93,93,3,1,2.91648,0.00093,0.26334192,0.2587608391832685,0.017395942190789566
56,131,131,5,1,10.681216,0.003406,0.3962758200000001,0.5521058925091115,0.3932363890108443
14,966,966,5,1,4.922736,0.025116,0.20652676,0.19559193659459476,0.05294627875537895
28,50,50,7,1,1.96,0.0025,0.21237682,0.16177815415572655,0.23824947489219137
112,195,195,5,1,63.59808,0.00507,2.9285720599999996,2.680301807870008,0.08477518976602945
56,137,137,5,1,11.170432,0.003562,0.60835686,0.7136671453087512,0.1731061030671228
56,477,477,3,2,3.73968,0.00477,1.1905779799999996,0.41877606081081353,0.6482581839697609
28,659,659,3,1,5.16656,0.00659,0.30116124,0.38490712340540467,0.2780765659133449
7,73,73,5,2,0.0232505,0.001898,0.13753524,0.17916376108715149,0.3026753077040581
14,73,73,3,1,0.14308,0.00073,0.13427502,0.14958426970329708,0.11401413087331572
56,97,97,3,1,3.04192,0.00097,0.26524684,0.256666593096011,0.03234815880931516
28,168,168,7,1,6.5856,0.0084,0.20716994000000002,0.19415856816486593,0.06280530773496432
112,453,453,7,1,284.1216,0.02265,7.539328419999999,7.017684498972982,0.06918970655837495
112,165,165,3,1,20.6976,0.00165,2.0942386200000005,2.456320789142352,0.17289441885201773
28,734,734,3,1,5.75456,0.00734,0.30551768,0.4101676877837824,0.3425333937590203
56,331,331,3,1,10.38016,0.00331,1.3019405600000002,0.556270306636231,0.5727375552104845
112,110,110,3,1,13.7984,0.0011,1.5847708999999996,1.1084899972189772,0.3005361234112909
14,175,175,3,1,0.343,0.00175,0.15249336,0.14559120187551236,0.04526202402837497
7,120,120,7,2,0.0735,0.006,0.34946756000000007,0.1598427179536738,0.542610713413074
7,177,177,5,2,0.0563745,0.004602,0.13271874000000003,0.12406558141147567,0.06519922196763141
112,61,61,5,2,4.973696,0.001586,0.27489769999999997,0.3199037854611248,0.1637193962012954
56,70,70,5,1,5.70752,0.00182,0.24840218000000008,0.25602090919638815,0.0306709433725101
7,107,107,5,1,0.136318,0.002782,0.14044691999999998,0.13390100130630878,0.04660777675787551
112,64,64,5,1,20.873216,0.001664,0.5064306999999997,0.7681552897021513,0.5168023773087844
28,95,95,5,1,1.93648,0.00247,0.17318126,0.17942845806827537,0.036073175979175615
14,68,68,3,1,0.13328,0.00068,0.13631646000000003,0.13174507475052466,0.03353509363047843
28,155,155,3,1,1.2152,0.00155,0.17997466000000004,0.17668612962612623,0.01827218550585846
56,679,679,3,1,21.29344,0.00679,2.4651727800000005,2.1077128170409205,0.14500401994503603
14,37,37,5,1,0.188552,0.000962,0.22646354000000002,0.1289837449362527,0.4304436602189797
28,704,704,3,1,5.51936,0.00704,0.28117188,0.3518586063783792,0.2514004116570234
14,43,43,5,1,0.219128,0.001118,0.3787706999999999,0.15677473673976108,0.586095923629359
14,39,39,7,1,0.3822,0.00195,0.12387003999999999,0.13493845131885435,0.08935503144145558
14,248,248,3,1,0.48608,0.00248,0.15133429999999998,0.20966424677625528,0.3854377148885303
14,36,36,5,1,0.183456,0.000936,0.3026481999999999,0.1581428671492268,0.4774696589993701
112,177,177,3,2,5.55072,0.00177,0.9460201800000004,0.9149230139601027,0.03287156732734575
7,77,77,5,1,0.098098,0.002002,0.14507267999999998,0.13277576012612655,0.08476385680524712
7,95,95,3,2,0.0116375,0.00095,0.14847356000000003,0.3063573521027414,1.0633798509494978
7,90,90,3,2,0.011025,0.0009,0.11499353999999999,0.18498523512496778,0.6086576265498722
14,51,51,3,1,0.09996,0.00051,0.12526095999999998,0.14844211948626532,0.18506292372551947
14,58,58,5,1,0.295568,0.001508,0.14356539999999998,0.15667671886074344,0.09132645373288732
112,182,182,5,1,59.358208,0.004732,2.1444562399999993,2.1195646611454277,0.011607408157963444
56,112,112,5,1,9.132032,0.002912,0.29285729999999993,0.2707572513268339,0.07546354034256961
7,36,36,3,1,0.01764,0.00036,0.12982558,0.12731046592132877,0.01937302401168723
14,65,65,3,1,0.1274,0.00065,0.13117438000000003,0.16369273732914003,0.24790174216291308
112,52,52,5,1,16.959488,0.001352,0.6636376999999999,0.6400716929718138,0.03551035004217832
112,38,38,5,1,12.393472,0.000988,0.29776078,0.48682108024520004,0.6349402370762195
28,16,16,3,1,0.12544,0.00016,0.13755740000000002,0.26786748335463373,0.9473142364906117
14,61,61,5,1,0.310856,0.001586,0.15463968000000006,0.15210713979060783,0.01637703989941149
14,96,96,3,1,0.18816,0.00096,0.14058057999999998,0.1348097850403486,0.041049730764031435
7,18,18,3,1,0.00882,0.00018,0.12157048000000004,0.12764135819833475,0.04993710807372571
7,32,32,3,1,0.01568,0.00032,0.12857945999999998,0.1711709312899143,0.33124630706890773
14,480,480,5,1,2.44608,0.01248,0.16345824,0.15848004695508375,0.030455442594489315
28,91,91,5,1,1.854944,0.002366,0.15950326000000004,0.16542476014214952,0.0371246339551272
112,54,54,3,1,6.77376,0.00054,0.34214684,0.4714537480335244,0.37792810839207047
56,166,166,3,1,5.20576,0.00166,0.3940301400000001,0.6690131006209797,0.6978729104859329
7,37,37,3,1,0.01813,0.00037,0.11973723999999995,0.144289252024872,0.20504908936327626
14,64,64,3,1,0.12544,0.00064,0.1442871,0.1532368314477025,0.062027246009535866
7,39,39,3,1,0.01911,0.00039,0.12277458,0.13985914798843796,0.13915395180694543
112,117,117,5,1,38.158848,0.003042,1.9192497199999996,1.7608625255468524,0.0825255790336378
7,140,140,3,1,0.0686,0.0014,0.12555017999999998,0.13048893209422016,0.03933687784613434
7,91,91,5,2,0.0289835,0.002366,0.12572101999999996,0.13470212767938652,0.07143680252822134
112,155,155,5,1,50.55232,0.00403,2.7292079399999993,2.4313726248248826,0.10912884680202008
14,83,83,3,1,0.16268,0.00083,0.12205183999999995,0.14527825109667974,0.1902995571117961
7,180,180,3,1,0.0882,0.0018,0.15362334,0.1367953349857142,0.10954067926322786
7,108,108,3,1,0.05292,0.00108,0.13026857999999997,0.1924128217329469,0.4770470495106875
112,78,78,7,1,48.9216,0.0039,1.1129980200000005,1.0760243639909268,0.033219875817095915
112,63,63,5,1,20.547072,0.001638,1.3268508800000003,0.8901371545551924,0.3291354982142438
14,71,71,3,1,0.13916,0.00071,0.11971093999999999,0.18680084399734082,0.5604325218508921
14,43,43,5,1,0.219128,0.001118,0.14296626,0.15677473673976108,0.09658556319344908
112,22,22,5,1,7.175168,0.000572,0.6458756999999999,0.5592646401364199,0.1340986506592214
56,117,117,5,1,9.539712,0.003042,0.32030244,0.46429413269799785,0.44954915953184066
14,68,68,5,1,0.346528,0.001768,0.16187863999999993,0.25981153142530605,0.6049772312474713
14,91,91,3,1,0.17836,0.00091,0.13982324000000002,0.13198461543986753,0.0560609563913158
28,418,418,7,2,4.0964,0.0209,0.19815272000000003,0.260504122411326,0.3146633687961787
14,60,60,3,1,0.1176,0.0006,0.1238337,0.1753273377475635,0.41582895243833873
112,46,46,5,1,15.002624,0.001196,0.3431536,0.7699709683724452,1.2438085113268378
14,669,669,5,1,3.409224,0.017394,0.16772085999999997,0.18828079908108133,0.12258426936924463
28,887,887,5,1,18.080608,0.023062,0.40455424000000023,0.38032888219112043,0.05988160650319667
56,19,19,3,1,0.59584,0.00019,0.12953182000000002,0.15721783010386076,0.213739065071893
56,883,883,3,1,27.69088,0.00883,2.70090098,2.885448373189184,0.06832808553728752
28,31,31,7,1,1.2152,0.00155,0.13331286000000003,0.13860685940879774,0.03971109320434436
112,33,33,3,2,1.03488,0.00033,0.28704512,0.1958708018342345,0.31763061558324174
7,204,204,5,1,0.259896,0.005304,0.12337171999999999,0.23892264294723292,0.9366078623791007
56,213,213,5,1,17.367168,0.005538,0.9336534000000002,0.834138192249935,0.10658688518679968
28,69,69,3,1,0.54096,0.00069,0.15413003999999997,0.17862230533225432,0.15890650084989502
7,92,92,3,1,0.04508,0.00092,0.13234601999999998,0.12804250317057309,0.03251716091973825
112,59,59,5,1,19.242496,0.001534,0.6902213800000001,0.6348497931864282,0.08022293776754916
112,74,74,7,1,46.4128,0.0037,0.9068405199999998,0.9495914845004076,0.04714275945720625
56,435,435,3,2,3.4104,0.00435,0.33071282,0.44112648420145917,0.3338656910895052
7,141,141,5,2,0.0449085,0.003666,0.13184514,0.1496707257418701,0.13520093150092674
14,78,78,3,1,0.15288,0.00078,0.14231465999999998,0.1585224486152509,0.11388699249431442
112,133,133,3,1,16.68352,0.00133,1.0110645200000001,1.9187177706776901,0.8977204052988526
28,350,350,3,1,2.744,0.0035,0.22499053999999996,0.2609908337297301,0.16000803291431778
7,163,163,5,2,0.0519155,0.004238,0.12387380000000006,0.13091814774459426,0.05686713206985008
14,112,112,5,1,0.570752,0.002912,0.31064512000000005,0.14041050100749303,0.5480035192328371
56,192,192,5,1,15.654912,0.004992,0.2776191600000001,0.38710120056018893,0.3943605353470157
14,34,34,5,1,0.173264,0.000884,0.12403325999999998,0.14407962130889598,0.16162085322030564
7,164,164,3,1,0.08036,0.00164,0.14032646,0.18241946336825834,0.2999648346310337
28,154,154,5,1,3.139136,0.004004,0.20207617999999997,0.1788025837375801,0.11517238826674116
28,1333,1333,5,1,27.171872,0.034658,0.8665904799999998,1.091196018918922,0.25918302139543725
56,59,59,5,1,4.810624,0.001534,0.23098716,0.24940467983972678,0.07973395508099576
56,171,171,3,1,5.36256,0.00171,0.39235400000000004,0.37095195937014186,0.05454778243590781
56,527,527,7,1,82.6336,0.02635,1.0377099799999998,1.5934998177252264,0.5355926496199128
14,47,47,5,1,0.239512,0.001222,0.31198258,0.19470725593532526,0.37590343686713135
28,11,11,5,1,0.224224,0.000286,0.13050710000000007,0.13696364457428964,0.04947274573022897
28,558,558,5,1,11.374272,0.014508,0.29515439999999993,0.3451969176477478,0.16954691391267715
14,59,59,3,2,0.02891,0.00059,0.12623329999999994,0.23310134012767444,0.846591510541787
14,106,106,3,2,0.05194,0.00106,0.12938577999999995,0.13499281604952618,0.04333579818065191
56,200,200,3,1,6.272,0.002,0.34375075999999993,0.5202227465817229,0.5133719168554651
28,186,186,3,1,1.45824,0.00186,0.19590510000000005,0.21945316196347048,0.12020137282526293
14,46,46,3,2,0.02254,0.00046,0.12077750000000005,0.11717378269857744,0.02983765437620926
7,38,38,3,1,0.01862,0.00038,0.11511129999999997,0.16699873594987957,0.45075883905298275
28,124,124,3,1,0.97216,0.00124,0.16502742,0.16584794988700316,0.004972082136430127
28,72,72,3,1,0.56448,0.00072,0.15432984000000002,0.2344046770601653,0.5188551809563546
14,66,66,5,2,0.084084,0.001716,0.11476598000000005,0.1558885783940801,0.3583169715806029
14,154,154,3,1,0.30184,0.00154,0.14496928000000003,0.14758098069828404,0.01801554576448202
28,40,40,3,1,0.3136,0.0004,0.14852488000000003,0.13599645288665907,0.08435237997392056
28,97,97,7,1,3.8024,0.00485,0.16676863999999994,0.17008027871827514,0.019857682585138287
7,181,181,7,1,0.44345,0.00905,0.11937298,0.1240555790290862,0.03922662422506501
56,318,318,7,1,49.8624,0.0159,1.2779270600000001,0.9136752545392505,0.2850333300405655
28,37,37,3,1,0.29008,0.00037,0.38113098000000006,0.14268413375610733,0.6256296621279454
28,1113,1113,5,1,22.687392,0.028938,1.2632277799999998,0.7666920997889315,0.393068999963782
7,154,154,3,1,0.07546,0.00154,0.12138627999999999,0.13039297157927895,0.07419859624398219
28,78,78,3,1,0.61152,0.00078,0.17397734000000004,0.16955569803414464,0.02541504523437017
14,61,61,7,1,0.5978,0.00305,0.42636495999999985,0.14480422094239873,0.6603749498026321
112,63,63,3,1,7.90272,0.00063,0.5525602400000001,0.6956186337020936,0.2589009909618062
56,61,61,5,1,4.973696,0.001586,0.37240458,0.24286583964673086,0.34784411178098057
7,132,132,3,1,0.06468,0.00132,0.14684508000000002,0.1356137868511485,0.07648395948200319
14,142,142,3,1,0.27832,0.00142,0.13626256000000006,0.12970074349299743,0.048155681993664504
14,352,352,5,1,1.793792,0.009152,0.15824358,0.16918761623873935,0.06915943281072984
14,91,91,7,1,0.8918,0.00455,0.13938019999999995,0.15066237037168614,0.0809452875780505
14,117,117,3,1,0.22932,0.00117,0.14289544,0.15633955149306966,0.09408355853111651
7,17,17,3,1,0.00833,0.00017,0.1283224,0.12859646435403257,0.002135748349723599
14,74,74,3,1,0.14504,0.00074,0.1286314,0.15121227484383779,0.17554714357332485
28,35,35,3,1,0.2744,0.00035,0.1290767,0.1595088909000921,0.23576827498760128
7,150,150,5,1,0.1911,0.0039,0.12877672,0.1340586989893175,0.041016567197219196
56,90,90,5,1,7.33824,0.00234,0.30948966,0.3292407816312741,0.06381835706974548
14,19,19,3,1,0.03724,0.00019,0.13486696,0.1258332399975332,0.0669824544311431
7,35,35,3,1,0.01715,0.00035,0.12576575999999995,0.1382302044215792,0.09910840932841553
56,79,79,7,1,12.3872,0.00395,0.31422439999999996,0.313259544280181,0.0030705945172270805
14,139,139,3,1,0.27244,0.00139,0.14894228,0.1724949752654519,0.15813303828470932
14,66,66,7,1,0.6468,0.0033,0.13744982,0.13809344659349704,0.0046826295843605875
7,70,70,3,1,0.0343,0.0007,0.11634475999999999,0.15643912744683444,0.34461687356469217
