feature0,feature1,feature2,feature3,feature4,True,Pred,Error
28,54,54,2,1,0.33227180000000006,0.44637058444626765,0.34338991285528164
28,186,186,3,2,0.40333494000000003,0.6562900732391859,0.6271589891001901
14,63,63,3,2,0.14445739999999996,0.09790570552828246,0.32225205819651687
14,692,692,2,2,0.25828868000000005,0.25672459762162214,0.006055559145595953
112,490,490,2,2,3.1053229599999996,3.0416924373890146,0.020490790629707968
56,61,61,2,2,0.14534734000000002,0.49039176498828935,2.373930097298577
56,42,42,2,2,0.37465724,0.2931703676932214,0.21749712432296409
14,400,400,2,2,0.1629204,0.23484354301441399,0.44146186121820225
14,135,135,2,2,0.11325492000000002,0.114099654672287,0.007458701770192197
112,142,142,3,2,1.5322575399999996,1.7809200891626757,0.1622850876378629
56,91,91,2,1,1.3095943599999997,1.2604294887210208,0.03754206094700878
14,237,237,3,2,0.26625869999999996,0.18581091201093985,0.302141443600003
28,64,64,2,1,0.4832969599999999,0.4089281844331914,0.15387801232353812
14,201,201,2,2,0.026137939999999995,0.14685775494637432,4.618566533796249
224,52,52,3,2,2.2507237200000008,2.0704052202702785,0.08011578592583642
28,853,853,2,2,1.41588604,1.4549096872432503,0.027561291050832284
28,168,168,3,2,0.7199037800000001,0.46296785213487746,0.35690315150883445
112,251,251,2,2,1.6599483399999997,2.0569585526676994,0.23917022180804726
28,46,46,3,2,0.13169664,0.1424398583488262,0.0815754931092106
14,139,139,2,2,0.119813,0.1108000039559007,0.07522552681344515
28,265,265,2,2,0.45981500000000003,0.5643763920223622,0.22739882783807008
14,198,198,2,1,0.2828089200000001,0.41946000256756927,0.4831922648252013
28,66,66,2,2,0.14866046,0.153046517812045,0.029503862775919123
14,460,460,3,2,0.4642499399999999,0.32885717587593344,0.29163765562159577
28,116,116,3,2,0.3616160600000001,0.29180974639849827,0.19303986001479523
14,168,168,2,2,0.12722972000000002,0.1390702654877737,0.09306430516214048
56,271,271,2,2,1.9282994599999992,1.5413718556193068,0.2006574250561127
14,443,443,2,1,0.6901854799999998,0.7483662000148009,0.0842972240082494
28,26,26,3,2,0.11511382000000003,0.1084057300944445,0.05827354096628477
28,171,171,2,2,0.27994402,0.29621697418477183,0.05812931522799385
14,276,276,2,2,0.18106208,0.15705086107393232,0.13261318397572627
224,69,69,2,2,2.01613856,2.328707383324315,0.15503340371820235
28,18,18,2,2,0.08808633999999996,0.1024837661533639,0.16344675182739962
28,70,70,3,2,0.17815331999999998,0.23931036779072928,0.34328323373782377
28,380,380,2,2,0.6880670000000001,0.6763053452373231,0.017093763779801947
112,250,250,2,2,1.8356670399999993,1.9522311906122183,0.06349961516562343
112,24,24,2,2,0.8114904999999999,0.6950178964790843,0.14352922618430605
56,279,279,3,2,1.54461676,1.3236533518159213,0.1430538719417228
28,426,426,2,2,0.9224988400000004,0.6944714353837884,0.24718448926853054
224,47,47,3,1,5.971430439999999,6.03572217005406,0.010766554295500014
14,69,69,3,2,0.09004374,0.1095498636428512,0.21662942524212347
14,63,63,3,2,0.13480728,0.09790570552828246,0.2737357691047364
14,84,84,3,2,0.10593285999999999,0.10629976376795378,0.003463550101014791
56,73,73,3,1,1.3523648199999994,1.0595824788568842,0.21649656720818525
56,49,49,3,2,0.62793182,0.6771100981023185,0.07831786276146739
28,223,223,2,2,0.38066718,0.3385432224153177,0.11065823322273881
28,76,76,3,2,0.17542871999999998,0.23235907472265102,0.3245212911697186
14,441,441,3,2,0.40094064,0.2769651895434473,0.30921148441463236
14,212,212,2,1,0.36240497999999993,0.4060091676216207,0.12031895263034405
56,198,198,3,1,1.8920922399999998,1.6796138597252248,0.11229810882516751
56,58,58,2,2,0.7189699799999998,0.5660469743058654,0.21269734474050567
28,822,822,2,2,1.27479096,1.1198460879330738,0.12154531756871433
112,28,28,3,2,0.9355444199999999,1.1247323342249027,0.20222226778382452
112,235,235,2,2,1.9074417400000003,1.9675932726019838,0.03153518733525432
14,419,419,3,2,0.2970934,0.3588663617656381,0.20792438258688367
14,668,668,2,2,0.2379019,0.2978796056774784,0.2521110830870977
14,327,327,3,2,0.18686802,0.23852183412612635,0.2764186944674982
14,432,432,3,2,0.3074546,0.29447340130057953,0.0422215140037602
14,72,72,2,2,0.09588990000000006,0.09253612023255352,0.0349753182289953
28,164,164,3,2,0.4167413800000002,0.4245228626000214,0.018672210088715457
112,168,168,2,2,1.26203086,1.4024886054359729,0.11129501653863898
28,285,285,2,2,0.47547237999999986,0.6181750938042456,0.30012829305509986
28,487,487,2,2,1.05209498,0.9781632805613901,0.07027093641166293
14,881,881,2,2,0.43643834000000015,0.33472643340540587,0.2330498887760279
56,510,510,3,2,1.5372746399999997,1.8738498429520156,0.21894279278035575
56,345,345,3,2,1.6181219000000004,1.7661941829757508,0.09150873180552734
28,46,46,3,2,0.15881734,0.1424398583488262,0.10312149574582856
28,32,32,2,2,0.018615180000000002,0.10995791522388255,4.9068950836834535
14,127,127,3,2,0.12108798000000003,0.1390294924651648,0.14816922757456827
14,368,368,2,2,0.2620799,0.1491163659520164,0.4310270800926877
56,55,55,2,2,0.35517336,0.3798986180740613,0.06961461882744045
14,185,185,3,2,0.13060756,0.1358490821104253,0.04013184313699206
56,233,233,2,1,1.8663707600000004,1.598785424333331,0.14337201450084294
14,244,244,3,1,0.79388224,0.6267094591891909,0.21057629505707184
28,55,55,2,2,0.15504072000000002,0.14636533454966058,0.055955528652985094
14,160,160,3,2,0.1240371,0.14630249398610026,0.17950592190643175
28,123,123,2,2,0.2420050200000001,0.2142653585717281,0.1146243223726185
14,316,316,2,2,0.14085092,0.15433893199059098,0.09576090799116536
14,839,839,3,2,0.5787852799999998,0.6401949524324307,0.1061009575648346
28,359,359,3,2,0.9904869399999998,0.997706221309907,0.007288618373814434
14,336,336,2,2,0.24861408000000004,0.14609012466576551,0.4123819348213686
56,76,76,3,1,1.1658644599999999,1.2065172834162181,0.03486925351186898
28,100,100,2,1,0.61679824,0.7160021987234386,0.16083696789316157
14,79,79,2,2,0.09513480000000002,0.09368422678989691,0.015247556205543206
56,68,68,2,1,1.0466052,0.9929793039225255,0.05123794156332719
112,102,102,2,2,1.2849050399999995,1.102888649887385,0.1416574645178561
14,245,245,2,2,0.13212751999999997,0.15898436637953653,0.20326459150627035
56,530,530,2,2,1.1697570199999996,1.4255179358703989,0.2186444804326965
56,52,52,3,2,0.5541237999999999,0.4793547115015444,0.13493210091040223
28,507,507,2,2,0.9025130399999999,1.0086927617695198,0.11764896135962752
28,154,154,2,1,0.8640091000000002,0.9582212007636652,0.10904063483088895
56,70,70,3,1,1.2894881199999997,0.9390932963396381,0.2717317191416712
112,68,68,2,2,0.96426578,0.9457106523721829,0.019242752374575692
14,284,284,2,2,0.1521747,0.14071337590600444,0.0753168831218038
14,602,602,2,2,0.22270634,0.3067902798544391,0.3775552139846538
56,516,516,2,2,1.3533315199999996,1.6503991024999944,0.21950836000627175
28,145,145,3,2,0.42936946,0.40147936910502086,0.06495592605719822
28,472,472,3,1,1.6352797399999992,1.4644329924684607,0.10447554834351375
28,713,713,2,2,1.1210086399999997,1.2451773849729668,0.11076519889531555
56,304,304,3,2,2.03092726,2.0249346997963933,0.0029506523062803403
56,42,42,3,1,1.0636689400000003,1.0702787730882857,0.006214182665036106
14,120,120,3,2,0.17760314000000002,0.12364436675160868,0.3038165499123007
14,403,403,2,2,0.17658003999999994,0.2395990091499981,0.3568861415480378
14,662,662,2,2,0.33301110000000006,0.2963211507189186,0.11017635532593786
56,74,74,3,1,1.0543355000000003,1.156287456154437,0.09669783114998652
14,448,448,2,2,0.19102822000000003,0.21204630548622994,0.11002607617989586
28,57,57,2,2,0.13596162,0.1436105609829447,0.05625808947366684
56,44,44,2,2,0.42669166000000003,0.2915832906819719,0.3166416923124959
14,302,302,2,2,0.15532534,0.17162208979566726,0.10492009736252471
112,64,64,3,2,1.8531036400000005,1.5026788345845357,0.18910156876895712
28,451,451,2,2,0.8639961599999998,0.9049866237777988,0.04744287726672192
28,436,436,2,2,0.8230606199999998,0.8292963536891929,0.00757627510983706
14,440,440,3,2,0.33132878000000004,0.2886377033523191,0.1288480784786669
14,247,247,2,2,0.16004224,0.14990328232226574,0.06335176062103517
224,509,509,2,1,55.12172168000001,54.90414924708098,0.003947126945382947
14,108,108,2,2,0.1376104,0.10959809400197337,0.20356241968649624
112,91,91,3,1,3.1004682200000007,3.020800441509003,0.025695402383772083
112,156,156,3,2,1.54472568,1.8885522610012886,0.22258099638849055
14,280,280,2,2,0.13613277999999998,0.14395648647091355,0.05747114303339411
28,156,156,3,2,0.3317985,0.45379787421419926,0.36769115657303836
14,48,48,3,2,0.09033085999999997,0.09879583749151798,0.09371080372220532
56,120,120,2,2,1.0879353200000002,0.8593883248777365,0.21007406499337072
56,74,74,2,2,0.48315556000000015,0.48507447230132955,0.003971624172822103
112,44,44,2,2,1.01664708,1.050200495100429,0.03300399495607548
14,354,354,3,2,0.22321485999999996,0.21889154200411823,0.01936841479049259
224,587,587,3,1,87.01566348,80.65594500691905,0.0730870537411082
14,80,80,3,2,0.10040418000000002,0.1090831302261809,0.08644012855023435
14,51,51,2,2,0.08982848,0.09170762984506182,0.020919310279566377
28,17,17,2,2,0.08692101999999999,0.10662333716821099,0.22666918966449082
14,119,119,3,2,0.13285603999999995,0.1426565812270268,0.07376812696680438
14,229,229,2,2,0.12307494000000002,0.13271546458266653,0.07833052433473872
112,272,272,3,2,2.4032483599999996,2.530812841189187,0.05308002423402764
112,21,21,3,2,0.62527766,0.6045755920337823,0.03310860005172367
14,64,64,2,2,0.09032822000000001,0.09086358673093088,0.0059269044705061915
28,70,70,3,2,0.17511082000000006,0.23931036779072928,0.36662239255534984
14,57,57,2,2,0.09030215999999999,0.09338655809121962,0.03415641543036879
14,221,221,3,2,0.14653207999999998,0.16574858876486448,0.13114199132957438
28,532,532,2,2,0.16879148,0.8846085928635591,4.2408367582508255
56,445,445,2,2,1.6454988600000005,1.6248155850584294,0.012569607578805049
28,397,397,2,2,1.0146521200000003,0.6877414534036046,0.3221899014968752
14,319,319,3,2,0.2303100199999999,0.2618209189288286,0.1368194876142545
112,30,30,2,2,0.7943169200000003,0.9106355444840518,0.14643855815642384
28,585,585,2,2,0.96581378,1.0413221501441452,0.07818108594820965
14,74,74,3,2,0.10232967999999998,0.09436964302252258,0.07778815469253296
28,494,494,3,2,1.3183030200000005,1.2714568103621626,0.035535236532976994
14,537,537,2,2,0.22280122,0.28519625293062945,0.2800479859608913
56,66,66,2,2,0.45135838000000006,0.4930575045815757,0.09238584333268754
112,55,55,2,1,2.16961918,1.420610112027027,0.34522605389807315
28,27,27,2,2,0.10063422000000002,0.11235792918207775,0.11649823670395343
56,54,54,2,2,0.4117108,0.40527161820212365,0.015640060445041366
56,42,42,3,2,0.47685619999999984,0.4892097955563488,0.02590633309653721
224,866,866,3,2,35.9058574,32.0288784673514,0.10797622486654794
14,38,38,2,2,0.08929318,0.09020792425828328,0.0102442791071309
28,339,339,3,2,1.0329031800000001,0.884053334145948,0.144108226924088
14,591,591,2,2,0.22474339999999998,0.2552162224815959,0.13558939876141388
28,493,493,3,1,2.2666392999999996,1.6531487976576493,0.2706608423944429
14,40,40,2,1,0.11935916,0.12900309979321203,0.08079765133410814
56,269,269,3,2,1.7739392200000004,1.5229499529796646,0.14148695975070424
14,57,57,2,1,0.12905544000000002,0.15479084883108082,0.1994135917949743
28,511,511,2,2,1.0587096200000001,0.9504445801460746,0.10226131680368176
28,89,89,2,2,0.1519582,0.16166678260665282,0.06388982369265254
28,641,641,2,2,1.0028663,1.1829515143243154,0.17957051136758256
56,373,373,3,2,1.6883775400000003,1.5868249719795366,0.06014802117094239
28,43,43,2,2,0.14667774000000003,0.11631440618572232,0.207007101515729
224,93,93,2,1,9.319509560000002,9.385052317621579,0.00703285480846449
14,62,62,2,2,0.09248796000000001,0.09487753797828566,0.02583663839364227
112,125,125,2,2,1.4022179399999992,1.4906964696952387,0.06309898566498126
14,321,321,3,2,0.2576310399999999,0.23202185679279297,0.09940255338489866
14,404,404,2,1,0.7872278800000002,0.6235634227657673,0.20789972178606392
56,89,89,2,2,0.7025087600000001,0.6031799858344888,0.14139150971656383
56,62,62,2,2,0.41861619999999994,0.42913523335688586,0.025128108651518793
28,340,340,2,2,0.6094139399999999,0.6137150928987973,0.007057851185349322
14,507,507,2,2,0.2297937599999999,0.2383187824979463,0.03709858134505656
56,73,73,2,2,0.4881740400000002,0.5163425581737496,0.05770179457668299
112,39,39,3,1,1.5042410000000004,1.3481331801752219,0.1037784635738412
14,61,61,2,2,0.10459014000000004,0.07210787681328511,0.3105671642347445
14,15,15,3,2,0.08729821999999998,0.07896741562973003,0.09542925812542286
14,248,248,3,1,0.49224057999999987,0.7019457051081112,0.42602161144071327
224,75,75,3,2,2.814931139999999,3.0589329837281873,0.08668128333973675
56,591,591,3,2,2.2187576399999993,2.117956506371185,0.045431340409407855
56,42,42,2,2,0.27193501999999997,0.2931703676932214,0.07808978664543258
28,235,235,3,2,0.7193395600000001,0.6225061956190473,0.13461426253402883
14,30,30,3,1,0.14310723999999994,0.12059134010746493,0.15733585451396462
224,23,23,3,2,1.1367304400000002,1.282081051297294,0.12786726402549203
14,28,28,3,2,0.08957670000000001,0.0866358613823972,0.03283039694030706
14,128,128,3,2,0.11253069999999997,0.11529118395226194,0.0245309409100092
112,59,59,3,2,0.9586535000000002,1.2319338632631711,0.2850668810609578
14,144,144,2,2,0.09991314000000001,0.1082769187820214,0.08371049875943638
14,313,313,3,2,0.22138687999999992,0.23282209027975145,0.051652610487809995
28,113,113,2,2,0.19921639999999996,0.22116952064772064,0.11019735648129712
14,182,182,3,1,0.5410297800000001,0.48379211479279455,0.10579392729029734
28,371,371,3,2,1.1781018,1.076369358590089,0.08635284438909353
28,359,359,2,2,0.5706570000000002,0.6540855606758028,0.1461973842006715
14,435,435,3,2,0.23883234000000006,0.3163426607243241,0.3245386312604232
28,150,150,2,1,1.0645442599999997,0.9386769403567568,0.11823587273228356
14,58,58,2,2,0.11340955999999996,0.09399477814894842,0.17119175712392806
14,488,488,2,1,0.7475625200000002,0.8070197252383523,0.07953475949857954
14,505,505,3,2,0.3843359799999999,0.3942493776123401,0.025793571583748603
14,311,311,3,1,0.7107128600000001,0.9243406687297278,0.30058244440620874
14,577,577,2,2,0.36243148000000003,0.2625021838540544,0.27571914047296786
14,582,582,2,2,0.26603048000000007,0.32989582602252127,0.24006777728071302
14,331,331,2,2,0.23208695999999995,0.17251370564092755,0.2566850561490935
14,387,387,2,2,0.16265262,0.21391231659124846,0.3151482994325481
14,511,511,2,2,0.18823196,0.22962807580214514,0.21992076054536722
14,53,53,3,2,0.12023192000000002,0.09543668324168719,0.20622840222723568
224,464,464,3,2,18.001355759999996,17.699128462662124,0.016789140849570765
14,207,207,2,2,0.12066294,0.12710725289466915,0.05340755740469404
56,73,73,3,1,1.00597522,1.0595824788568842,0.05328884627683384
14,109,109,2,2,0.09990793999999999,0.11638011061355653,0.1648734886692344
112,274,274,2,2,1.68130222,1.8260935352973071,0.08611855356814258
14,296,296,3,2,0.17317655999999995,0.21190606446306356,0.22364172416326797
56,509,509,2,2,1.34023802,1.7099342677859735,0.2758437249720565
14,78,78,2,2,0.09531790000000001,0.0936905007900764,0.01707338506118586
56,84,84,2,1,1.0050933400000002,1.1272065029734002,0.12149435093600362
28,480,480,2,2,0.8666286599999996,1.1582756338594633,0.3365304972252635
14,104,104,3,2,0.10975091999999999,0.11199336821278905,0.020432158680665807
14,274,274,2,2,0.15297699999999997,0.14886483585549112,0.026880930757622726
224,73,73,3,2,2.78081242,2.8903493497155788,0.03939026197084469
28,54,54,2,2,0.13814885999999993,0.1408318334623696,0.019420887456977037
28,149,149,2,2,0.33996656000000003,0.3251929139341874,0.043456174236114885
28,129,129,2,1,0.8555076000000001,0.8564243460190476,0.0010715813851886926
14,56,56,2,2,0.09335639999999999,0.08993675480722045,0.03663000279337615
14,347,347,2,2,0.15164918,0.1984034611882881,0.30830553246834647
14,489,489,2,1,0.8905230600000003,1.0917491831291724,0.2259639667603577
56,150,150,3,1,1.5003268999999997,1.3804722878378417,0.07988566502550745
14,272,272,2,2,0.03902556,0.13241980142900056,2.3931557017759784
28,27,27,2,2,0.07993806,0.11235792918207775,0.4055623714420608
28,46,46,3,1,0.3790584800000001,0.39716056349729895,0.04775538459738153
14,81,81,2,2,0.09633032000000002,0.0942990867385983,0.021086125961189858
14,107,107,3,2,0.10722388000000001,0.09903066680321744,0.07641220590770047
56,127,127,2,2,1.0895093599999999,0.9828380036684692,0.09790770070257193
14,269,269,3,2,0.17802192000000006,0.19415520756060786,0.0906252868220262
112,49,49,2,2,0.8666600199999999,0.8877016280634706,0.02427896473575737
14,126,126,3,2,0.14960922,0.11431390101981984,0.23591673681729078
14,40,40,2,1,0.11807931999999993,0.12900309979321203,0.09251221800068046
14,32,32,2,2,0.08700378000000004,0.08711371844095428,0.0012636053393799127
14,60,60,3,2,0.09120356000000002,0.09231802888465039,0.012219576567519666
28,58,58,2,2,0.12691821999999997,0.12939780302541828,0.019536856295481565
14,155,155,2,1,0.22061166,0.25002869918018056,0.13334308431467573
112,512,512,3,2,4.63599056,4.57101859685548,0.014014688404481909
14,504,504,2,2,0.19228980000000007,0.21309849016416493,0.10821525720118727
14,182,182,2,2,0.11178389999999999,0.11467923498011527,0.02590118058249247
14,149,149,3,2,0.11797283999999998,0.14484730024833314,0.22780209621412154
56,50,50,2,2,0.35619698000000016,0.538890820174152,0.5129011486120735
14,37,37,2,2,0.08854534000000001,0.0904152401111155,0.021117995719656002
56,636,636,3,2,2.5998113599999995,1.8359793356756768,0.29380286434486647
56,427,427,3,2,1.6765695799999998,1.555245597830629,0.07236441816472108
14,611,611,2,2,0.3879296800000001,0.3080775415900898,0.20584178660913563
28,257,257,2,2,0.41745124000000006,0.5860207495595698,0.40380646506061346
14,75,75,3,2,0.13569032000000003,0.10075542474429422,0.25746048248471815
