feature0,feature1,True,Pred,Error
56,1524,0.014106319999999997,0.014343366054054072,0.016804244767882406
7,14,0.01415792,0.014166717960360368,0.0006214161656775132
56,501,0.014087259999999997,0.01427684574324319,0.013457957277937194
14,200,0.014198780000000005,0.014060881387387328,0.009712004313939416
1,208,0.01427298,0.01421162500360358,0.00429868159252096
56,85,0.0140164,0.014111535746846869,0.006787459465117201
14,90,0.01413912,0.014445335635392536,0.021657333369582817
56,974,0.014176920000000004,0.014165097999999933,0.000833890577083809
28,66,0.014309559999999999,0.014054334527455999,0.017836011208171323
224,197,0.01397022,0.014039847422522516,0.004983988979594893
56,94,0.014200860000000004,0.014127602121621624,0.005158693091712799
7,539,0.014146,0.01425528540540538,0.007725534101893117
56,81,0.014112340000000003,0.014170707971171195,0.004135952731523773
7,530,0.014135600000000002,0.014293030183912496,0.011137141961607195
56,1025,0.014153399999999998,0.014378149189189253,0.015879519351481224
56,124,0.01418712,0.014081242764864827,0.007462912496346862
56,988,0.014233240000000005,0.0141558724324324,0.005435696128752418
28,225,0.014090979999999998,0.01410797183037324,0.0012058657647120057
14,233,0.013958380000000006,0.014229598189189174,0.01943049187578844
56,506,0.014191039999999999,0.014253600844144105,0.004408474935177884
56,27,0.014544360000000001,0.014141553528828803,0.027695028943947885
7,247,0.014096799999999996,0.014164586596396444,0.004808651353246702
14,290,0.01405792,0.014073173153153143,0.0010850220482932567
1,163,0.01409498,0.014154925389446541,0.0042529602345332505
14,224,0.014065000000000005,0.014113373070720725,0.0034392513843384325
112,46,0.01465392,0.014336526105105067,0.021659316749029156
7,65,0.014126719999999997,0.014204634563063069,0.005515403650887962
14,111,0.01410504,0.014065553199034712,0.0027994816721744276
28,115,0.014193460000000001,0.014420533827026974,0.01599848289472563
28,143,0.014216739999999997,0.014160276402509614,0.003971627636883225
28,42,0.01409402,0.014270523756477903,0.012523308217095096
14,1281,0.014183420000000004,0.014221918432432382,0.0027143264764335926
7,1745,0.01411718,0.014177733405405454,0.004289341455266112
28,199,0.014051219999999991,0.014177227588288323,0.008967732929121616
28,199,0.014196500000000003,0.014177227588288323,0.0013575466989525142
28,434,0.014065599999999998,0.014264972594594529,0.014174482040903437
112,261,0.014078859999999997,0.014177631315315362,0.007015576212517568
7,10,0.014136540000000001,0.014182879474646151,0.0032779926803977433
14,682,0.014296300000000001,0.014180200324324283,0.00812095966618763
1,445,0.014711080000000001,0.014506679945945889,0.013894292876805256
7,527,0.014143639999999999,0.014278829396761054,0.009558317148983954
28,184,0.01412994,0.016231207550407557,0.1487102953308759
14,57,0.014172999999999998,0.014237161586229091,0.004527029297191359
28,43,0.014076460000000002,0.014440821205405383,0.025884434396530143
14,72,0.014074539999999998,0.014133341406692429,0.004177856377006312
28,533,0.0140984,0.014225402918018023,0.009008321371079132
56,458,0.014377400000000005,0.014378712981981989,9.132263009886457e-05
14,983,0.030540760000000004,0.01418643777747746,0.5354916584434225
14,496,0.014146220000000003,0.026008761848648646,0.8385661928521287
28,71,0.0141294,0.014199182794465885,0.004938836360063738
112,112,0.014249860000000005,0.014172999416538011,0.005393778146732231
14,1014,0.014147199999999997,0.014212444486486411,0.004611830361231511
1,682,0.014734080000000007,0.01412729232432435,0.04118259678756032
14,320,0.014694460000000005,0.014205477675675643,0.03327664468951981
28,1152,0.014203139999999998,0.01420289621621624,1.716407665890164e-05
14,37,0.013906800000000002,0.014220941202702713,0.022589035774060955
28,44,0.014039199999999998,0.014969704218918885,0.06627900584925686
1,181,0.01408868,0.014171695538223922,0.005892357426240255
28,254,0.014240119999999997,0.014133318267181427,0.007500058483957288
7,16,0.014343399999999997,0.014186260058558636,0.010955557360274499
56,36,0.014076439999999999,0.014232407208108026,0.011080017966760577
56,16,0.014055559999999998,0.01428429856846846,0.01627388510087556
28,120,0.014134019999999999,0.0141615237765766,0.0019459273848913146
14,495,0.014150339999999997,0.017964023393243257,0.2695117851050406
14,136,0.014149760000000003,0.014157876609009018,0.0005736216733722559
14,836,0.01403774,0.014122991405405431,0.006073014987129779
